0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.203316933483768147e-06
-4.930900060035280075e-06
1.136166506263616801e-05
-2.067831011460273332e-05
3.306810261406750067e-05
-4.872390488547806556e-05
6.784548658496135441e-05
-9.064118266986088805e-05
1.173299701205486595e-04
-1.481440551919188621e-04
1.833320872748709501e-04
-2.231631474783948030e-04
2.679317026216053270e-04
-3.179637724471890488e-04
3.736246352557876156e-04
-4.353285031137416571e-04
5.035507444988883896e-04
-5.788434378950912821e-04
6.618553319282634512e-04
-7.533577084641130761e-04
8.542782609211708273e-04
-9.657460166979901783e-04
1.089151722646972869e-03
-1.226230264060396407e-03
1.379175094161431969e-03
-1.550800182280453717e-03
1.744774226683448422e-03
-1.965967804212320758e-03
2.220982594771084631e-03
-2.518984846201729501e-03
2.873068878813944682e-03
-3.302590695768972164e-03
3.837385555834322594e-03
-4.525920262773437674e-03
5.452452034746658668e-03
-6.777424151357435041e-03
8.848516065700527330e-03
-1.258586930401233567e-02
2.148383198968260160e-02
-7.164284633630747801e-02
-5.412274980425584719e-02
1.950494130832322245e-02
-1.181869959699760782e-02
8.414843606362226031e-03
-6.481407852531533009e-03
5.226644539165983469e-03
-4.341058317444222887e-03
3.678796179977040018e-03
-3.162151768939238869e-03
2.745952389839059760e-03
-2.402164450894625925e-03
2.112483114958873219e-03
-1.864459339440351863e-03
1.649339367801195199e-03
-1.460793872579320592e-03
1.294136755008170984e-03
-1.145826742428011609e-03
1.013139120521865631e-03
-8.939434771580592829e-04
7.865495497586597051e-04
-6.895980124335619179e-04
6.019816309389284040e-04
-5.227873789766250730e-04
4.512533022326408079e-04
-3.867359397432356240e-04
3.286854231498666560e-04
-2.766262412261898248e-04
2.301422408409361901e-04
-1.888648353349592574e-04
1.524636693576435112e-04
-1.206391853567119888e-04
9.311667709780221827e-05
-6.964151699252511764e-05
4.997531819123940405e-05
-3.389284722778427336e-05
2.117954393009627477e-05
-1.162953613822099747e-05
5.044060191036842362e-06
-1.230216078844083341e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.785545223511280133e-08
3.599069486812401623e-07
-8.290385633370587017e-07
1.508375081737287290e-06
-2.411333998761271686e-06
3.551693889055145214e-06
